ID,0,1,2,3,4,5,6,7,8,9
CZ0MqBrpIe4WafcQ,-0.31869267477493324,-0.35392590301931026,0.26031365334753387,-0.021783444099336257,-0.016835279265035245,0.11413122654894485,0.0178215817693305,-0.4941832453258204,-0.03494731202836122,0.45479372326314016
Ca2DaFNfHjAXe0Zk,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,2.484386856469104,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
CePUwj4oVQynIRt5,-0.31869267477493324,0.08378667298437883,0.21437976951017568,-0.021783444099336257,-0.016835279265035245,0.39754556080244285,0.038462295365144505,0.21750661622262646,-0.03494731202836122,0.17116331600221177
CepaL1F2TJNWWqFj,-0.2539473342860282,-0.3966295689708897,-0.06122353351397339,-0.021783444099336257,-0.016835279265035245,1.2342926428841987,-0.09570234300764652,-0.4040959210791816,-0.03494731202836122,0.7602418541595246
Cet7zsVTlvWGx1rR,3.026483250485159,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.4941832453258204,-0.03494731202836122,-0.5924570112387493
Cf98oKF7rdcDkXN9,4.569580532137396,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
CfL1Ek5IXDzd2Ohi,-0.31869267477493324,-0.15108348974930802,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,1.424676761127587,-0.03494731202836122,-0.5924570112387493
CfumFwlJRzgzOSA2,1.1380774862254297,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
CgydXubzmTwdcpCc,-0.2647382243675124,-0.10837982379772859,0.3981153048596084,-0.021783444099336257,-0.016835279265035245,0.11413122654894485,-0.12666341340136753,-0.2779736671338872,-0.03494731202836122,0.5202468941695082
ChA6Fz8LYv9Sb3yZ,-0.2215746640415757,-0.36460181950720516,0.053611176079422056,-0.021783444099336257,-0.016835279265035245,-0.2637545524557191,-0.06474127261392551,-0.26896493470922334,-0.03494731202836122,1.3056849450459254
Chy6yCTXBqO1mgHB,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,2.532750849361245,-0.03494731202836122,-0.5924570112387493
CinsixA3G83sd3YN,2.120048483640489,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.43112211835317327,-0.03494731202836122,-0.5924570112387493
CoTB7bwHupgz9YnB,-0.13524754338970232,0.74569349523386,-0.26792601078208517,-0.021783444099336257,-0.016835279265035245,0.07364346451273085,-0.19890591098671653,0.16345422167464316,-0.03494731202836122,-0.15610253852962866
CqbJqPmLXgRoLqwZ,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,1.011145675967269
CrH7SFzoewCetOzj,-0.31869267477493324,-0.3966295689708897,-0.26792601078208517,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.20922626778462353,0.2715590107706098,-0.03494731202836122,-0.417915222155101
CsIP3XCy5n8i4flj,-0.31869267477493324,0.4147400841091194,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.22986698138043754,0.7490218292777957,-0.03494731202836122,-0.5924570112387493
CsdnOiSRsl5KXcYh,-0.31869267477493324,-0.35392590301931026,0.28328059526621296,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,0.33775264250444753,-0.43112211835317327,-0.03494731202836122,0.6402443741645164
CtyHlm0VbUNY0Xm5,0.09136114832146525,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
CvLbTEwzFcGgcjyi,-0.31869267477493324,0.596230664403332,-0.19902518502604793,-0.021783444099336257,-0.016835279265035245,-0.3987137592430991,0.8537704823997976,-0.3860784562298538,-0.03494731202836122,-0.47245953124374107
CwHXwmrbhKpnXoSf,3.6091913148853045,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
Cx8Knh4PbyfWXtG4,-0.31869267477493324,0.8631285766007034,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,0.3075939404692653,-0.03494731202836122,-0.5924570112387493
CxiB943kNe1I61GP,-0.2971108946119649,-0.2791944876040463,-0.2449590688634061,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,1.6071565286470086,-0.2869823995585511,-0.03494731202836122,0.45479372326314016
CxsmrOAvfp8gDwTM,-0.31869267477493324,-0.3966295689708897,0.3751483629409293,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.3590522589558622,-0.03494731202836122,0.8256950250658928
CxuEMh0L1KgRYkrV,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,1.862036897750054
CyUpoRMnEZJkxoIg,-0.31869267477493324,0.7563694117217549,0.28328059526621296,-0.021783444099336257,-0.016835279265035245,-0.3582259972068851,0.048782652163051506,0.06435816500334042,-0.03494731202836122,-0.5051861166969251
CzvHgg57xihSyxhu,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,1.5958426771962009,-0.03494731202836122,-0.5924570112387493
D1zJwrr3z1feMntO,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,0.33775264250444753,1.3075632396069565,-0.03494731202836122,-0.5924570112387493
D3FpW51WDjY5Lh1p,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,1.4517029584015786,-0.03494731202836122,-0.5924570112387493
D4pf7OtXuyat5Bsa,-0.31869267477493324,2.4858678827607217,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
D5k9pnqQXrwq8slq,-0.11366576322673398,-0.2685185711161514,0.21437976951017568,-0.021783444099336257,-0.016835279265035245,-0.33123415584940913,0.007501224971423498,-0.41310465350384545,-0.03494731202836122,1.131143155962277
D67QJQKzNejAS8ZT,2.3250753951886884,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
D6dP8kTXn74rSjUs,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,0.6679432374558207,-0.03494731202836122,-0.5924570112387493
D6mwbt3fbJJu8v81,-0.31869267477493324,-0.3966295689708897,-0.221992126944727,-0.021783444099336257,-0.016835279265035245,2.9887623311201383,-0.2505076949762515,-0.5031919777504843,-0.03494731202836122,-0.47245953124374107
D7W4vD9T0FGfSBnT,-0.31869267477493324,2.229645887051245,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
D89g7txeO3j4Pj08,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,2.6911103958973834
D9DGoTuz9I327cCt,-0.31869267477493324,-0.3966295689708897,-0.26792601078208517,-0.021783444099336257,-0.016835279265035245,3.2721766653736366,-0.24018733817834453,-0.4581483156271649,-0.03494731202836122,0.7056975450708846
D9GICCXFS3s1255T,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,1.352606901730276,-0.03494731202836122,-0.5924570112387493
D9MQXuJKERgxiycM,-0.31869267477493324,-0.32189815355562573,0.3292144791035711,-0.021783444099336257,-0.016835279265035245,0.01965978179777886,0.11070479295049351,-0.3860784562298538,-0.03494731202836122,0.3784316905390441
D9mR7zetAnG8Ks7F,-0.31869267477493324,0.6709620798185959,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
DA2ZJY363LRwBdnS,-0.31869267477493324,0.04108300703279941,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,0.09006407935467951,-0.3590522589558622,-0.03494731202836122,1.131143155962277
DAAa7X99EglPFl1p,-0.31869267477493324,-0.3966295689708897,0.26031365334753387,-0.021783444099336257,-0.016835279265035245,0.5729925296260369,-0.19890591098671653,-0.47616578047649266,-0.03494731202836122,0.2693430723617639
DAEYaYmaNDEcZiU0,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.3950871886545177,-0.03494731202836122,3.1492825922419594
DAaCM4182UMGCDT0,1.7531582208700274,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
DChyIlPWE7LwAHsc,-0.31869267477493324,0.9271840755280726,0.16844588567281749,-0.021783444099336257,-0.016835279265035245,-0.3582259972068851,-0.2505076949762515,-0.3500435265311983,-0.03494731202836122,-0.22155570943599676
DDtJbl5qDTH2OGFy,-0.31869267477493324,-0.3752777359951,-0.26792601078208517,-0.021783444099336257,-0.016835279265035245,2.1520152490383824,-0.24018733817834453,-0.05275535651729008,-0.03494731202836122,-0.3197354657955489
DEoRVJKL3JWXYae3,3.835800006596472,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
DF7DR4ouzpRKsyAR,0.458251411091927,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,0.038462295365144505,-0.22392127258590389,-0.03494731202836122,0.18207217781993978
DG5k8MjMOP3mt3nJ,-0.31869267477493324,-0.07635207433404402,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,0.10063530587020686,-0.19890591098671653,0.03733196772934876,-0.03494731202836122,-0.5924570112387493
DHCHmYGCFv1XTUua,-0.31869267477493324,1.9200443089022943,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
DHjm5EF0RabLsoO8,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,3.165530405130966,-0.5122007101751482,-0.03494731202836122,-0.5924570112387493
DINLE90aIfrLXPtB,-0.31869267477493324,-0.09770390730983373,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.12666341340136753,0.803074223825779,-0.03494731202836122,-0.5379127021501092
DIsTmIHqCtvtaj61,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,1.2354933802096455,-0.03494731202836122,-0.5924570112387493
DJt4doZyOK7UNzkX,-0.31869267477493324,-0.35392590301931026,0.07657811799810114,-0.021783444099336257,-0.016835279265035245,-0.2772504731344571,0.5957615624521225,-0.4671570480518288,-0.03494731202836122,0.8366038868836208
DLEGuclhT1ZTnBfv,-0.31869267477493324,-0.3966295689708897,-0.015289649676615212,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,1.3388272519014266,-0.47616578047649266,-0.03494731202836122,0.25843421054403587
DLYjOQS8MLRH3lJ1,-0.31869267477493324,1.8132851440233457,-0.26792601078208517,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.19973798580054072
DMofLKJKFt2DL27O,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,0.6783244168353786,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
DNyrRkt2dB3Hvdep,-0.2971108946119649,0.5428510819638577,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4257056006005751,0.29647121531281956,0.02832323530468488,-0.03494731202836122,-0.15610253852962866
DPIRpzWYAKcytBof,-0.31869267477493324,2.208294054075455,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
DPfd4gYgzo8PPdNI,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,1.343598169305612,-0.03494731202836122,-0.5924570112387493
DQIhGr1Ot8eBt1Xg,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,1.3904290358909617,-0.5122007101751482,-0.03494731202836122,-0.5924570112387493
DQd3iBo7ONYubeut,-0.31869267477493324,-0.3752777359951,-0.26792601078208517,-0.021783444099336257,-0.016835279265035245,-0.3717219178856231,-0.18858555418880954,-0.34103479410653437,-0.03494731202836122,2.385662265000999
DRxEgu67nXrrS25H,-0.31869267477493324,-0.3752777359951,0.030644234160742967,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.4581483156271649,-0.03494731202836122,2.1783938904641666
DS1A7qSMsE2AaRRF,-0.31869267477493324,0.7350175787459652,-0.17605824310736884,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.06474127261392551,-0.3590522589558622,-0.03494731202836122,0.24752534872630788
DSZYzxRChEC47tpq,-0.31869267477493324,2.250997720027035,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
DUGYuLwoO7pxDEiC,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,7.271344104734449,-0.03494731202836122,-0.5924570112387493
DURZNeBffuHi7HSm,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,3.1492825922419594
DV3c88mAUeLMPfwW,-0.31869267477493324,2.154914471635981,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.3500435265311983,-0.03494731202836122,-0.5924570112387493
DX0QEhBb71rHdbq0,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,0.956222675045065,-0.03494731202836122,-0.5924570112387493
DXUbrd5MLqunkJZr,-0.16762021363415483,-0.38595365248299485,-0.06122353351397339,-0.021783444099336257,-0.016835279265035245,0.006163861119040862,0.5648004920584015,0.8841528156477539,-0.03494731202836122,-0.4833683930614691
DXmEXgVr7PfFZeYM,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,2.046279298429395,-0.03494731202836122,-0.5924570112387493
DY1BcZu2UCVXGrHz,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,1.8238840214030558,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
DYEivKE5R0a1Vh1b,-0.31869267477493324,-0.31122223706773083,0.09954505991678023,-0.021783444099336257,-0.016835279265035245,-0.15578718702581512,-0.19890591098671653,-0.37706972380518994,-0.03494731202836122,1.632950799577766
DYGiJbD6ECxf9RaP,2.17400293404791,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.4671570480518288,-0.03494731202836122,-0.5924570112387493
DZXWtBWjenBnbsP9,1.6668311002181542,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
DaU1a5FoTfOMsaOQ,-0.31869267477493324,-0.3966295689708897,3.682387999230718,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.3590522589558622,-0.03494731202836122,-0.5924570112387493
DaqpoAgv2Vll57zD,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,2.4354295832918806,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
DauCysHjtIT7l077,-0.31869267477493324,-0.3966295689708897,-0.26792601078208517,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.47616578047649266,-0.03494731202836122,1.3602292541345655
DbLOqTPzNIIhE2Rc,-0.30790178469344903,-0.3966295689708897,-0.10715741735133157,-0.021783444099336257,-0.016835279265035245,1.0588456740606047,-0.2505076949762515,-0.3860784562298538,-0.03494731202836122,-0.0361050585346205
DdhdCNNUjVSf9U92,-0.31869267477493324,0.019731174057009693,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,0.5729925296260369,-0.2505076949762515,-0.22392127258590389,-0.03494731202836122,-0.5706392876032932
Ddm1wJj6OOFfBZBh,-0.31869267477493324,-0.3966295689708897,-0.2449590688634061,-0.021783444099336257,-0.016835279265035245,-0.4122096799218371,-0.17826519739090255,-0.47616578047649266,-0.03494731202836122,1.3820469777700215
Ddyyy3wJwAQpAIWf,1.2999408374476924,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
DeVRbUzczApIf9xG,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,2.3544540592194525,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.407006360337373
Deb7U5j4kpj7vzIO,0.5985329821512213,-0.3966295689708897,0.4440491886969666,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,0.09006407935467951,-0.4581483156271649,-0.03494731202836122,0.0075303887362915545
DfHYOerbOlyYo5xy,1.2999408374476924,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
DgmGtqQRJq4HJy4c,-0.31869267477493324,1.5997668142654484,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.21064684761826874
Dgw7Xvt91SWGvind,2.2495391646182994,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
DivAMjwJPBXcgkkP,-0.24315644420454402,0.09446258947227369,0.053611176079422056,-0.021783444099336257,-0.016835279265035245,-0.3852178385643611,-0.2505076949762515,0.5057860538118708,-0.03494731202836122,0.4329759996276841
Dm3Qm3UZcPMXepr2,-0.31869267477493324,1.343544818555972,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
DmA7TgrTBnxAO4yW,-0.31869267477493324,-0.3966295689708897,4.64699955981524,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
DmweUoqU3VC5iBwM,-0.28632000453048073,-0.2791944876040463,1.592396284630921,-0.021783444099336257,-0.016835279265035245,0.4650251641961328,-0.17826519739090255,-0.4040959210791816,-0.03494731202836122,-0.4615506694260131
DnrPUGbZIBfwJ4IB,-0.31869267477493324,-0.36460181950720516,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,0.20860267130011084,-0.17826519739090255,0.06435816500334042,-0.03494731202836122,0.9129659196077169
DpKUvb15CWL7SKqn,-0.31869267477493324,-0.38595365248299485,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,1.8551049941061466,-0.04410055901811151,-0.07978155379128174,-0.03494731202836122,1.1093254323268211
DpOrjxcL1bWudwYV,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,1.9493077922918782
DritvKM7DlqjAzD7,-0.31869267477493324,-0.04432432487035945,-0.19902518502604793,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,0.40999514008979654,0.1994891513732987,-0.03494731202836122,0.4329759996276841
DsNSSpB9rbXLXdR0,0.652487432558642,-0.38595365248299485,-0.10715741735133157,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.21954662458253055,-0.043746624092626196,-0.03494731202836122,-0.5706392876032932
Dt0T8gTQBxzhqDbL,-0.30790178469344903,0.9165081590401777,-0.19902518502604793,-0.021783444099336257,-0.016835279265035245,-0.34473007652814713,-0.03378020222020451,-0.08879028621594562,-0.03494731202836122,-0.417915222155101
Dtbo1sLP43AE1XdJ,-0.31869267477493324,0.27595316976648626,-0.2449590688634061,-0.021783444099336257,-0.016835279265035245,-0.2772504731344571,-0.15762448379508853,0.6138908429078374,-0.03494731202836122,-0.3524620512487329
DtniQkbzDj4Gf11b,-0.31869267477493324,-0.3966295689708897,-0.221992126944727,-0.021783444099336257,-0.016835279265035245,-0.4257056006005751,-0.2505076949762515,-0.4581483156271649,-0.03494731202836122,2.0802141341046143
DtrBdii9BChsDXEl,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.09570234300764652,1.5598077474975454,-0.03494731202836122,-0.5924570112387493
Duw6bJodtPG3vTfz,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,1.0643274641410316,-0.03494731202836122,-0.5924570112387493
DvhDFbrMrLPvzYw6,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.3987137592430991,-0.16794484059299553,2.0823142281280504,-0.03494731202836122,-0.5597304257855652
DvwbrcuR7KBurmXq,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,2.388611130566623,-0.03494731202836122,-0.5924570112387493
Dy7q7JSob0IFYtqv,0.4042969606845062,3.1477747050102027,-0.08419047543265248,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.449139583202501,-0.03494731202836122,-0.22155570943599676
Dzs7rrBdC7VoUryD,-0.31869267477493324,-0.3432499865314154,-0.26792601078208517,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,1.1220997591453796,-0.34103479410653437,-0.03494731202836122,0.4111582759922281
E0hwEHsJu0HyoSBr,-0.31869267477493324,0.4147400841091194,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,0.18161082994263486,0.3687137128981685,-0.295991131983215,-0.03494731202836122,-0.45064180760828504
E2tlVjl3cPZxmJ2Z,6.792503888923135,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
E4BfBDK0LHjz9YbX,-0.2971108946119649,1.2901652361164977,0.053611176079422056,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,0.0178215817693305,-0.25995620228455946,-0.03494731202836122,-0.36337091306646097
E4MbvyUHsmj8e4HZ,2.6595929877146975,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.47616578047649266,-0.03494731202836122,-0.5924570112387493
E57efOBiAmJF8KUg,1.2351954969587873,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
E5zkdkezYpgW5xhl,-0.31869267477493324,-0.3966295689708897,-0.08419047543265248,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.21954662458253055,-0.449139583202501,-0.03494731202836122,1.862036897750054
E6HtumWVfKMD87J3,-0.31869267477493324,-0.3325740700435206,-0.08419047543265248,-0.021783444099336257,-0.016835279265035245,0.20860267130011084,-0.15762448379508853,-0.36806099138052606,-0.03494731202836122,0.8475127487013487
E9ZgOLdZnJhjwrMd,-0.2755291144489965,-0.3966295689708897,-0.2449590688634061,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.3320260616818705,-0.03494731202836122,2.2329381995528066
EAKWWvymZtcRykDg,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5122007101751482,-0.03494731202836122,1.2838672214104694
EAYfkSVTBEkeGPWy,-0.21078377396009151,-0.3752777359951,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,0.3165700367300148,-0.2505076949762515,0.956222675045065,-0.03494731202836122,-0.5815481494210213
EAjXq5K5xtkWwmYA,2.022930472907132,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
EB4PC2cTjMhMYTwC,2.7135474381221187,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
EBmAnNCdhFas3S65,-0.31869267477493324,-0.3325740700435206,-0.15309130118868974,-0.021783444099336257,-0.016835279265035245,0.5460006882685609,-0.17826519739090255,-0.41310465350384545,-0.03494731202836122,0.9129659196077169
ECvTufws0U7SJpe6,-0.31869267477493324,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.20922626778462353,1.7760173256894785,-0.03494731202836122,-0.5924570112387493
EDcFq5Ep5f1513SA,-0.31869267477493324,0.009055257569114836,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,0.721995632003804,-0.03494731202836122,-0.5924570112387493
EDmgmp62KcRZM3Ij,5.842905561752528,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
EEO46gCuc02kJCRw,1.2028228267143348,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.47616578047649266,-0.03494731202836122,-0.5924570112387493
EGFubRUKmhenUiLg,2.7027565480406346,-0.3966295689708897,-0.29089295270076426,-0.021783444099336257,-0.016835279265035245,-0.4392015212793131,-0.2505076949762515,-0.5212094425998121,-0.03494731202836122,-0.5924570112387493
